Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-21 21:00:00+00:00,93403.265625,93490.390625,92654.0234375,92844.359375,0,0.0,0.0
2024-12-21 22:00:00+00:00,92966.171875,93316.671875,92615.1796875,93077.2109375,0,0.0,0.0
2024-12-21 23:00:00+00:00,93081.9140625,93230.328125,92895.765625,93230.328125,0,0.0,0.0
2024-12-22 00:00:00+00:00,93210.296875,93337.6015625,93037.296875,93124.6328125,0,0.0,0.0
2024-12-22 01:00:00+00:00,93168.25,93344.359375,92727.6796875,93054.5703125,0,0.0,0.0
2024-12-22 02:00:00+00:00,93023.796875,93100.1796875,92608.171875,92608.171875,0,0.0,0.0
2024-12-22 03:00:00+00:00,92665.40625,93222.9921875,92555.25,92905.4921875,396361728,0.0,0.0
2024-12-22 04:00:00+00:00,92921.4921875,92952.6875,92162.9921875,92335.4296875,184680448,0.0,0.0
2024-12-22 05:00:00+00:00,92104.1875,92366.5234375,91900.984375,92219.4296875,313864192,0.0,0.0
2024-12-22 06:00:00+00:00,92139.1875,92676.625,92134.15625,92671.8671875,0,0.0,0.0
2024-12-22 07:00:00+00:00,92691.40625,92772.3125,92094.5390625,92110.4765625,0,0.0,0.0
2024-12-22 08:00:00+00:00,92149.890625,92573.8046875,92149.890625,92506.125,0,0.0,0.0
2024-12-22 09:00:00+00:00,92494.3046875,93115.6796875,92312.046875,92911.8984375,0,0.0,0.0
2024-12-22 10:00:00+00:00,92887.3515625,93231.140625,92872.0,92990.9140625,0,0.0,0.0
2024-12-22 11:00:00+00:00,92963.21875,93209.3671875,92944.3046875,93107.59375,0,0.0,0.0
2024-12-22 12:00:00+00:00,93035.0078125,93180.7265625,92810.5234375,92980.546875,0,0.0,0.0
2024-12-22 13:00:00+00:00,92962.6640625,93160.015625,92822.75,92916.28125,0,0.0,0.0
2024-12-22 14:00:00+00:00,92916.28125,92964.65625,91459.5625,91459.5625,281919488,0.0,0.0
2024-12-22 15:00:00+00:00,91348.3984375,91610.8125,91167.3125,91383.9453125,1060081664,0.0,0.0
2024-12-22 16:00:00+00:00,91374.0546875,91846.6484375,91258.46875,91695.3828125,0,0.0,0.0
2024-12-22 17:00:00+00:00,91676.96875,91817.2578125,91497.9296875,91598.671875,0,0.0,0.0
2024-12-22 18:00:00+00:00,91599.015625,92360.2421875,91432.1796875,91970.5703125,609521664,0.0,0.0
2024-12-22 19:00:00+00:00,91970.5703125,92095.0,90752.453125,90752.453125,63344640,0.0,0.0
2024-12-22 20:00:00+00:00,90767.28125,91420.4140625,90467.8828125,91420.4140625,597323776,0.0,0.0
2024-12-22 21:00:00+00:00,91508.734375,91639.2421875,91147.515625,91190.0078125,44503040,0.0,0.0
2024-12-22 22:00:00+00:00,91169.78125,91381.5859375,90346.1796875,91381.5859375,553271296,0.0,0.0
2024-12-22 23:00:00+00:00,91475.7890625,91603.8671875,91060.4296875,91125.53125,576712704,0.0,0.0
2024-12-23 00:00:00+00:00,91147.5390625,91269.59375,90397.2890625,90407.515625,548184064,0.0,0.0
2024-12-23 01:00:00+00:00,90419.6640625,90966.265625,89844.7890625,90558.015625,1173417984,0.0,0.0
2024-12-23 02:00:00+00:00,90420.2578125,90630.0078125,89782.0234375,90613.484375,2216341504,0.0,0.0
2024-12-23 03:00:00+00:00,90565.2109375,91868.3203125,90565.2109375,91868.3203125,1139494912,0.0,0.0
2024-12-23 04:00:00+00:00,91826.1015625,92317.6328125,91559.703125,91683.40625,549781504,0.0,0.0
2024-12-23 05:00:00+00:00,91682.5078125,91749.3203125,91278.21875,91448.34375,0,0.0,0.0
2024-12-23 06:00:00+00:00,91504.1875,91515.3671875,90717.5234375,90811.015625,405864448,0.0,0.0
2024-12-23 07:00:00+00:00,90820.5625,91609.6640625,90820.5625,91497.0859375,811569152,0.0,0.0
2024-12-23 08:00:00+00:00,91538.1015625,91626.21875,91265.53125,91625.390625,254705664,0.0,0.0
2024-12-23 09:00:00+00:00,91607.2734375,92198.5078125,91607.2734375,92156.8984375,1544880128,0.0,0.0
2024-12-23 10:00:00+00:00,92227.53125,92725.546875,92149.703125,92670.4921875,544411648,0.0,0.0
2024-12-23 11:00:00+00:00,92626.859375,92736.078125,92103.25,92135.3046875,391737344,0.0,0.0
2024-12-23 12:00:00+00:00,92119.78125,92610.8125,92119.78125,92560.0234375,616296448,0.0,0.0
2024-12-23 13:00:00+00:00,92519.8515625,92548.6171875,91138.359375,91149.65625,653496320,0.0,0.0
2024-12-23 14:00:00+00:00,91144.2109375,91735.2421875,90131.421875,90591.171875,1211170816,0.0,0.0
2024-12-23 15:00:00+00:00,90514.421875,90514.421875,89558.1484375,89558.1484375,2157203456,0.0,0.0
2024-12-23 16:00:00+00:00,89622.6875,90393.375,89274.5546875,90116.8515625,1803292672,0.0,0.0
2024-12-23 17:00:00+00:00,90158.0859375,90235.8203125,89537.375,89688.734375,1582346240,0.0,0.0
2024-12-23 18:00:00+00:00,89720.40625,89903.4765625,88993.140625,89061.3359375,430170112,0.0,0.0
2024-12-23 19:00:00+00:00,88995.4296875,89929.34375,88995.4296875,89220.140625,529211392,0.0,0.0
2024-12-23 20:00:00+00:00,89151.9765625,89632.140625,88806.3359375,89442.9609375,1062813696,0.0,0.0
2024-12-23 21:00:00+00:00,89654.65625,90458.4375,89654.65625,90236.0625,1706270720,0.0,0.0
2024-12-23 22:00:00+00:00,90218.40625,91408.125,90130.7265625,91408.125,0,0.0,0.0
2024-12-23 23:00:00+00:00,91360.203125,91611.671875,90900.3203125,91003.28125,291627008,0.0,0.0
2024-12-24 00:00:00+00:00,91020.90625,91020.90625,90487.484375,90840.90625,0,0.0,0.0
2024-12-24 01:00:00+00:00,90866.1328125,90866.1328125,90300.8203125,90371.59375,0,0.0,0.0
2024-12-24 02:00:00+00:00,90391.265625,90503.0703125,89828.6484375,90100.5,0,0.0,0.0
2024-12-24 03:00:00+00:00,90194.6484375,90705.2578125,90129.4765625,90650.890625,0,0.0,0.0
2024-12-24 04:00:00+00:00,90667.9296875,90676.28125,90385.5078125,90654.6796875,0,0.0,0.0
2024-12-24 05:00:00+00:00,90714.859375,90907.1953125,90623.921875,90880.15625,0,0.0,0.0
2024-12-24 06:00:00+00:00,90868.7890625,90868.7890625,90253.5078125,90253.5078125,0,0.0,0.0
2024-12-24 07:00:00+00:00,90161.015625,90562.0390625,90133.546875,90562.0390625,0,0.0,0.0
2024-12-24 08:00:00+00:00,90550.9453125,90903.3046875,90467.1171875,90819.515625,0,0.0,0.0
2024-12-24 09:00:00+00:00,90780.125,90790.8828125,90224.8984375,90460.2109375,0,0.0,0.0
2024-12-24 10:00:00+00:00,90455.7109375,90462.1015625,90195.9453125,90292.8046875,0,0.0,0.0
2024-12-24 11:00:00+00:00,90258.9140625,90701.390625,90240.2421875,90669.2578125,0,0.0,0.0
2024-12-24 12:00:00+00:00,90680.671875,90680.671875,90325.5234375,90592.9296875,0,0.0,0.0
2024-12-24 13:00:00+00:00,90599.359375,92200.1640625,90578.453125,92154.3125,106196992,0.0,0.0
2024-12-24 14:00:00+00:00,92247.7421875,93607.25,92192.8359375,93607.25,109633536,0.0,0.0
2024-12-24 15:00:00+00:00,93599.1328125,94409.984375,93438.5546875,94402.4921875,0,0.0,0.0
2024-12-24 16:00:00+00:00,94485.890625,94843.6484375,94229.6328125,94843.6484375,0,0.0,0.0
2024-12-24 17:00:00+00:00,94788.0078125,95206.15625,94632.890625,94755.03125,0,0.0,0.0
2024-12-24 18:00:00+00:00,95132.5,95584.984375,94733.0078125,94843.078125,155320320,0.0,0.0
2024-12-24 19:00:00+00:00,94842.859375,94937.015625,93914.875,93927.359375,0,0.0,0.0
2024-12-24 20:00:00+00:00,93869.1171875,94241.0234375,93495.9453125,93495.9453125,0,0.0,0.0
2024-12-24 21:00:00+00:00,93492.546875,94579.0625,93487.59375,94530.9921875,0,0.0,0.0
2024-12-24 22:00:00+00:00,94548.859375,95013.0625,94356.1640625,94910.03125,0,0.0,0.0
2024-12-24 23:00:00+00:00,94910.03125,95075.375,94699.5390625,94932.890625,0,0.0,0.0
2024-12-25 00:00:00+00:00,94789.3203125,94899.7578125,94554.1171875,94609.4140625,0,0.0,0.0
2024-12-25 01:00:00+00:00,94551.40625,94634.5546875,94095.578125,94118.1328125,0,0.0,0.0
2024-12-25 02:00:00+00:00,94103.9140625,94433.3203125,93905.21875,94289.984375,0,0.0,0.0
2024-12-25 03:00:00+00:00,94238.9453125,94353.828125,94067.3203125,94135.3125,0,0.0,0.0
2024-12-25 04:00:00+00:00,94147.1796875,94410.140625,94028.328125,94352.953125,0,0.0,0.0
2024-12-25 05:00:00+00:00,94339.3046875,94434.015625,94262.8828125,94386.84375,0,0.0,0.0
2024-12-25 06:00:00+00:00,94391.3203125,94652.140625,94066.3203125,94066.3203125,0,0.0,0.0
2024-12-25 07:00:00+00:00,93991.484375,94404.7421875,93986.6875,94188.625,0,0.0,0.0
2024-12-25 08:00:00+00:00,94179.6875,94367.0703125,94001.3359375,94098.28125,0,0.0,0.0
2024-12-25 09:00:00+00:00,94162.2734375,94290.2734375,94050.0703125,94204.3203125,0,0.0,0.0
2024-12-25 10:00:00+00:00,94241.25,95253.28125,94215.21875,94414.2109375,975532032,0.0,0.0
2024-12-25 11:00:00+00:00,94444.0859375,94776.9375,94115.2734375,94115.2734375,547532800,0.0,0.0
2024-12-25 12:00:00+00:00,93999.3828125,94463.5703125,93656.671875,94098.4453125,1655705600,0.0,0.0
2024-12-25 13:00:00+00:00,94114.359375,94489.7109375,94075.859375,94411.28125,0,0.0,0.0
2024-12-25 14:00:00+00:00,94378.6171875,94717.6328125,94301.984375,94571.40625,0,0.0,0.0
2024-12-25 15:00:00+00:00,94615.0625,94629.9296875,94176.1171875,94485.9453125,0,0.0,0.0
2024-12-25 16:00:00+00:00,94436.515625,94581.1484375,94035.984375,94330.2421875,0,0.0,0.0
2024-12-25 17:00:00+00:00,94325.59375,94529.4296875,94102.421875,94408.2265625,0,0.0,0.0
2024-12-25 18:00:00+00:00,94416.5078125,94943.703125,94408.53125,94759.84375,0,0.0,0.0
2024-12-25 19:00:00+00:00,94767.8359375,95085.2734375,94727.234375,94837.875,0,0.0,0.0
2024-12-25 20:00:00+00:00,94852.90625,95127.5625,94680.734375,94872.7578125,0,0.0,0.0
2024-12-25 21:00:00+00:00,94932.703125,95423.1015625,94430.328125,94567.2578125,238915584,0.0,0.0
2024-12-25 22:00:00+00:00,94545.015625,95113.6484375,94545.015625,94904.09375,0,0.0,0.0
2024-12-25 23:00:00+00:00,94931.296875,95670.09375,94908.609375,95636.0390625,554762240,0.0,0.0
2024-12-26 00:00:00+00:00,95488.9375,95994.6484375,95149.375,95178.0546875,1088806912,0.0,0.0
2024-12-26 01:00:00+00:00,95186.9140625,95359.2109375,94815.8125,95236.3359375,461948928,0.0,0.0
2024-12-26 02:00:00+00:00,95233.453125,95261.34375,94729.65625,94843.1484375,203118592,0.0,0.0
2024-12-26 03:00:00+00:00,94860.609375,95144.09375,94757.984375,95111.125,426840064,0.0,0.0
2024-12-26 04:00:00+00:00,95099.4765625,95099.4765625,94434.953125,94470.5703125,548282368,0.0,0.0
2024-12-26 05:00:00+00:00,94467.6484375,94555.4375,94267.5546875,94549.390625,567521280,0.0,0.0
2024-12-26 06:00:00+00:00,94544.9140625,94544.9140625,94195.5546875,94314.46875,49635328,0.0,0.0
2024-12-26 07:00:00+00:00,94282.7421875,94419.9921875,94018.59375,94081.640625,376909824,0.0,0.0
2024-12-26 08:00:00+00:00,94030.21875,94030.21875,92004.8359375,92184.875,3137667072,0.0,0.0
2024-12-26 09:00:00+00:00,92167.8828125,92201.8359375,91685.546875,91685.546875,1475284992,0.0,0.0
2024-12-26 10:00:00+00:00,91677.640625,91923.7421875,91496.8984375,91674.453125,0,0.0,0.0
2024-12-26 11:00:00+00:00,91708.8359375,92190.4296875,91708.8359375,91870.7890625,19935232,0.0,0.0
2024-12-26 12:00:00+00:00,91898.5078125,92128.3046875,91725.03125,91804.796875,0,0.0,0.0
2024-12-26 13:00:00+00:00,91871.46875,91913.421875,91528.2734375,91886.5546875,495104000,0.0,0.0
2024-12-26 14:00:00+00:00,91879.203125,92440.1640625,91534.828125,91534.828125,1393881088,0.0,0.0
2024-12-26 15:00:00+00:00,91651.671875,92302.4296875,91527.2890625,92181.8515625,1486622720,0.0,0.0
2024-12-26 16:00:00+00:00,92182.421875,92605.8359375,92006.046875,92594.5,1036574720,0.0,0.0
2024-12-26 17:00:00+00:00,92509.15625,92582.453125,91866.328125,91951.7890625,890228736,0.0,0.0
2024-12-26 18:00:00+00:00,91975.4609375,91975.4609375,91593.2578125,91768.875,452440064,0.0,0.0
2024-12-26 19:00:00+00:00,91754.84375,92194.78125,91534.734375,92194.78125,300810240,0.0,0.0
2024-12-26 20:00:00+00:00,92179.90625,92179.90625,91493.234375,91835.9140625,345231360,0.0,0.0
2024-12-26 21:00:00+00:00,91871.328125,91896.53125,91408.3828125,91822.7109375,0,0.0,0.0
2024-12-26 22:00:00+00:00,91826.1796875,91960.0234375,91648.25,91897.703125,0,0.0,0.0
2024-12-26 23:00:00+00:00,91848.21875,91876.3359375,91438.625,91845.1796875,0,0.0,0.0
2024-12-27 00:00:00+00:00,91773.7578125,91892.7109375,91449.390625,91848.2578125,0,0.0,0.0
2024-12-27 01:00:00+00:00,91872.640625,92250.125,91683.234375,91987.7890625,0,0.0,0.0
2024-12-27 02:00:00+00:00,91972.0625,92464.0078125,91887.5078125,92155.34375,214822912,0.0,0.0
2024-12-27 03:00:00+00:00,92094.4375,92491.5078125,92094.4375,92439.34375,132407296,0.0,0.0
2024-12-27 04:00:00+00:00,92442.1875,92650.3984375,92380.5,92380.5,70893568,0.0,0.0
2024-12-27 05:00:00+00:00,92400.2265625,92400.2265625,92115.453125,92341.4140625,0,0.0,0.0
2024-12-27 06:00:00+00:00,92372.6953125,92606.3046875,92221.109375,92606.3046875,20496384,0.0,0.0
2024-12-27 07:00:00+00:00,92630.4140625,92635.3828125,90950.6015625,91032.78125,1674137600,0.0,0.0
2024-12-27 08:00:00+00:00,91189.5703125,92425.6328125,91189.5703125,91845.6484375,0,0.0,0.0
2024-12-27 09:00:00+00:00,91825.1796875,93302.5234375,91825.1796875,92757.8671875,1155145728,0.0,0.0
2024-12-27 10:00:00+00:00,92790.4921875,92952.34375,92289.65625,92570.140625,0,0.0,0.0
2024-12-27 11:00:00+00:00,92607.6484375,92693.890625,92318.2890625,92646.3828125,0,0.0,0.0
2024-12-27 12:00:00+00:00,92747.578125,92801.5234375,92530.25,92555.46875,134557696,0.0,0.0
2024-12-27 13:00:00+00:00,92549.6875,92549.6875,92204.65625,92339.4140625,0,0.0,0.0
2024-12-27 14:00:00+00:00,92246.1484375,92354.28125,91130.1875,91541.1953125,0,0.0,0.0
2024-12-27 15:00:00+00:00,91642.0703125,91688.453125,90075.6796875,90632.7421875,2117644288,0.0,0.0
2024-12-27 16:00:00+00:00,90596.703125,90936.90625,90182.2578125,90186.21875,981553152,0.0,0.0
2024-12-27 17:00:00+00:00,90195.0703125,90329.7734375,89594.7734375,90308.484375,1881780224,0.0,0.0
2024-12-27 18:00:00+00:00,90304.4375,90693.3125,90302.171875,90628.90625,234803200,0.0,0.0
2024-12-27 19:00:00+00:00,90588.9609375,90687.9375,90279.96875,90687.9375,7028736,0.0,0.0
2024-12-27 20:00:00+00:00,90688.3671875,90729.7578125,90383.3671875,90538.5078125,88608768,0.0,0.0
2024-12-27 21:00:00+00:00,90595.2890625,90790.8515625,90431.5,90498.7421875,0,0.0,0.0
2024-12-27 22:00:00+00:00,90513.265625,90683.7109375,90275.3671875,90465.1484375,256417792,0.0,0.0
2024-12-27 23:00:00+00:00,90440.8125,90506.0078125,90176.9609375,90318.53125,0,0.0,0.0
2024-12-28 00:00:00+00:00,90315.9921875,90498.6015625,90315.9921875,90419.3671875,0,0.0,0.0
2024-12-28 01:00:00+00:00,90406.125,90595.234375,90189.875,90539.4453125,0,0.0,0.0
2024-12-28 02:00:00+00:00,90539.4453125,90600.421875,90331.0234375,90370.8515625,0,0.0,0.0
2024-12-28 03:00:00+00:00,90397.7890625,90676.34375,90397.7890625,90586.1953125,0,0.0,0.0
2024-12-28 04:00:00+00:00,90590.9375,90615.4453125,90507.265625,90533.59375,0,0.0,0.0
2024-12-28 05:00:00+00:00,90600.421875,90767.234375,90549.0859375,90613.171875,0,0.0,0.0
2024-12-28 06:00:00+00:00,90613.171875,90659.3359375,90421.1875,90461.6640625,0,0.0,0.0
2024-12-28 07:00:00+00:00,90514.4765625,90608.6796875,90309.5625,90366.1953125,0,0.0,0.0
2024-12-28 08:00:00+00:00,90362.7734375,90525.6953125,90331.046875,90464.0703125,0,0.0,0.0
2024-12-28 09:00:00+00:00,90464.0703125,90638.1953125,90464.0703125,90584.0546875,0,0.0,0.0
2024-12-28 10:00:00+00:00,90616.4296875,90685.703125,90501.0703125,90609.03125,0,0.0,0.0
2024-12-28 11:00:00+00:00,90599.4296875,90804.3515625,90576.109375,90727.359375,0,0.0,0.0
2024-12-28 12:00:00+00:00,90737.40625,90788.90625,90590.2890625,90594.8828125,0,0.0,0.0
2024-12-28 13:00:00+00:00,90620.359375,90699.3984375,90510.65625,90633.9609375,0,0.0,0.0
2024-12-28 14:00:00+00:00,90644.3203125,91210.3203125,90418.4296875,90544.2109375,0,0.0,0.0
2024-12-28 15:00:00+00:00,90532.046875,90735.3984375,90373.3125,90396.9609375,0,0.0,0.0
2024-12-28 16:00:00+00:00,90396.9609375,90852.3671875,90396.9609375,90801.84375,0,0.0,0.0
2024-12-28 17:00:00+00:00,90813.53125,91164.1953125,90813.53125,90968.7734375,0,0.0,0.0
2024-12-28 18:00:00+00:00,90968.7734375,91035.9453125,90731.4140625,90814.0234375,0,0.0,0.0
2024-12-28 19:00:00+00:00,90792.6328125,91058.1484375,90792.6328125,90966.421875,0,0.0,0.0
2024-12-28 20:00:00+00:00,90966.421875,91037.9921875,90825.046875,91016.546875,0,0.0,0.0
2024-12-28 21:00:00+00:00,90998.671875,91108.3671875,90913.515625,91061.5234375,0,0.0,0.0
2024-12-28 22:00:00+00:00,91098.875,91448.6015625,90986.765625,91248.3046875,0,0.0,0.0
2024-12-28 23:00:00+00:00,91248.3046875,91296.3046875,91084.8359375,91296.3046875,0,0.0,0.0
2024-12-29 00:00:00+00:00,91238.15625,91238.15625,91004.3671875,91063.6328125,0,0.0,0.0
2024-12-29 01:00:00+00:00,91083.2578125,91139.1875,90815.0390625,90815.0390625,0,0.0,0.0
2024-12-29 02:00:00+00:00,90818.1328125,91129.421875,90818.1328125,91062.9765625,0,0.0,0.0
2024-12-29 03:00:00+00:00,91085.515625,91129.453125,90943.8046875,91104.9375,0,0.0,0.0
2024-12-29 04:00:00+00:00,91104.265625,91185.859375,91007.15625,91025.2578125,13168640,0.0,0.0
2024-12-29 05:00:00+00:00,91058.1640625,91126.1953125,91021.390625,91067.9453125,0,0.0,0.0
2024-12-29 06:00:00+00:00,91062.7734375,91141.75,90940.4921875,91113.90625,0,0.0,0.0
2024-12-29 07:00:00+00:00,91113.7734375,91197.96875,91029.3359375,91197.96875,34607104,0.0,0.0
2024-12-29 08:00:00+00:00,91189.6015625,91200.1484375,91024.4140625,91068.7265625,0,0.0,0.0
2024-12-29 09:00:00+00:00,91074.765625,91146.484375,90997.765625,91132.75,0,0.0,0.0
2024-12-29 10:00:00+00:00,91124.5546875,91191.8984375,91066.0546875,91107.3671875,0,0.0,0.0
2024-12-29 11:00:00+00:00,91121.015625,91141.046875,91034.640625,91045.7265625,0,0.0,0.0
2024-12-29 12:00:00+00:00,91024.0078125,91117.5625,90913.84375,90918.8203125,0,0.0,0.0
2024-12-29 13:00:00+00:00,90912.65625,90980.171875,90854.25,90904.7578125,53241856,0.0,0.0
2024-12-29 14:00:00+00:00,90932.6484375,91193.234375,90151.1484375,90667.1015625,593004544,0.0,0.0
2024-12-29 15:00:00+00:00,90647.3984375,90746.5390625,90459.2265625,90669.6640625,185645056,0.0,0.0
2024-12-29 16:00:00+00:00,90595.359375,90595.359375,89689.0703125,89911.4375,1053200384,0.0,0.0
2024-12-29 17:00:00+00:00,89918.34375,90091.2265625,89834.8984375,89983.90625,0,0.0,0.0
2024-12-29 18:00:00+00:00,89978.0625,89978.0625,89616.4609375,89618.71875,508319744,0.0,0.0
2024-12-29 19:00:00+00:00,89631.96875,89817.984375,89472.6875,89654.09375,825165824,0.0,0.0
2024-12-29 20:00:00+00:00,89651.25,89801.1484375,89417.7734375,89800.3046875,857556992,0.0,0.0
2024-12-29 21:00:00+00:00,89803.1875,89848.4609375,89308.6953125,89485.1015625,1026203648,0.0,0.0
2024-12-29 22:00:00+00:00,89407.3828125,89666.4296875,89085.5078125,89159.34375,713771008,0.0,0.0
2024-12-29 23:00:00+00:00,89115.28125,89819.9375,89047.1640625,89682.015625,1179983872,0.0,0.0
2024-12-30 00:00:00+00:00,89681.8125,89769.7890625,89504.1640625,89525.5078125,608149504,0.0,0.0
2024-12-30 01:00:00+00:00,89529.9140625,90085.5703125,89419.90625,89872.7421875,1255636992,0.0,0.0
2024-12-30 02:00:00+00:00,89905.1328125,89934.84375,89460.5390625,89848.109375,1045430272,0.0,0.0
2024-12-30 03:00:00+00:00,89865.703125,90024.3671875,89672.5625,89677.796875,504770560,0.0,0.0
2024-12-30 04:00:00+00:00,89705.4765625,89904.1171875,89344.6484375,89344.6484375,501069824,0.0,0.0
2024-12-30 05:00:00+00:00,89316.78125,89525.9296875,89260.359375,89525.9296875,755425280,0.0,0.0
2024-12-30 06:00:00+00:00,89530.015625,89940.1015625,89471.75,89800.4921875,652580864,0.0,0.0
2024-12-30 07:00:00+00:00,89815.953125,89881.53125,89401.2734375,89728.09375,667996160,0.0,0.0
2024-12-30 08:00:00+00:00,89741.8671875,90026.3828125,89720.203125,90017.1171875,526974976,0.0,0.0
2024-12-30 09:00:00+00:00,89997.34375,90032.2734375,89798.1796875,89824.4921875,529887232,0.0,0.0
2024-12-30 10:00:00+00:00,89811.171875,89891.1015625,89624.5078125,89703.765625,83722240,0.0,0.0
2024-12-30 11:00:00+00:00,89720.0625,89732.0234375,89382.703125,89729.5078125,629477376,0.0,0.0
2024-12-30 12:00:00+00:00,89720.265625,90099.953125,89588.6484375,89610.25,770785280,0.0,0.0
2024-12-30 13:00:00+00:00,89592.484375,89592.484375,88783.625,88995.3515625,2210566144,0.0,0.0
2024-12-30 14:00:00+00:00,89046.0,89302.0234375,88314.15625,88314.15625,1849679872,0.0,0.0
2024-12-30 15:00:00+00:00,88281.328125,88766.7265625,87861.640625,88538.0234375,4315553792,0.0,0.0
2024-12-30 16:00:00+00:00,88521.546875,88612.2109375,88329.8359375,88508.2578125,454209536,0.0,0.0
2024-12-30 17:00:00+00:00,88514.15625,90429.3828125,88390.9140625,89918.96875,2350927872,0.0,0.0
2024-12-30 18:00:00+00:00,90029.2421875,90949.4375,89979.3125,90806.3515625,2515795968,0.0,0.0
2024-12-30 19:00:00+00:00,90770.609375,90807.0390625,90244.8125,90668.46875,840601600,0.0,0.0
2024-12-30 20:00:00+00:00,90694.125,91150.140625,90583.375,90619.5390625,997093376,0.0,0.0
2024-12-30 21:00:00+00:00,90577.1484375,90601.59375,88208.765625,88517.671875,1357307904,0.0,0.0
2024-12-30 22:00:00+00:00,88476.0,89207.1640625,88260.2421875,89131.75,982900736,0.0,0.0
2024-12-30 23:00:00+00:00,89050.5078125,89096.59375,88694.71875,89032.6328125,0,0.0,0.0
2024-12-31 00:00:00+00:00,89030.46875,89092.3671875,88700.671875,88700.671875,0,0.0,0.0
2024-12-31 01:00:00+00:00,88689.5078125,88820.421875,88280.4453125,88620.859375,66949120,0.0,0.0
2024-12-31 02:00:00+00:00,88585.2890625,88851.15625,88522.9375,88707.890625,0,0.0,0.0
2024-12-31 03:00:00+00:00,88691.0234375,88801.9609375,88464.609375,88727.3125,48701440,0.0,0.0
2024-12-31 04:00:00+00:00,88728.390625,88995.6953125,88626.296875,88703.0234375,0,0.0,0.0
2024-12-31 05:00:00+00:00,88720.171875,88977.9140625,88624.3984375,88883.0859375,0,0.0,0.0
2024-12-31 06:00:00+00:00,88879.09375,89253.6328125,88854.8046875,89034.71875,0,0.0,0.0
2024-12-31 07:00:00+00:00,89043.734375,89146.4921875,89036.578125,89080.8203125,0,0.0,0.0
2024-12-31 08:00:00+00:00,89072.703125,90700.171875,89063.3125,90071.078125,1660022784,0.0,0.0
2024-12-31 09:00:00+00:00,90076.703125,90229.0625,89962.5625,90055.109375,503119872,0.0,0.0
2024-12-31 10:00:00+00:00,90088.234375,90351.5703125,89848.078125,90257.4765625,646643712,0.0,0.0
